23741,2,0

23742,0,3
23742,1,4
23742,2,0

23743,0,3
23743,1,4
23743,2,0

23744,0,1
23744,1,4
23744,2,0

23745,0,1
23745,1,3
23745,2,0

23746,0,1
23746,1,3
23746,2,0

23747,0,1
23747,1,3
23747,2,0

23748,0,1
23748,1,3
23748,2,0

23749,0,4
23749,1,3
23749,2,0

23750,0,4
23750,1,3
23750,2,0

23751,0,4
23751,1,3
23751,2,0

23752,0,4
23752,1,3
23752,2,0

23753,0,4
23753,1,3
23753,2,0

23754,0,4
23754,1,3
23754,2,0

23755,0,4
23755,1,3
23755,2,0

23756,0,4
23756,1,3
23756,2,0

23757,0,4
23757,1,3
23757,2,0

23758,0,4
23758,1,3
23758,2,0

23759,0,4
23759,1,3
23759,2,0

23760,0,4
23760,1,3
23760,2,0

23761,0,4
23761,1,3
23761,2,0

23762,0,4
23762,1,3
23762,2,0

23763,0,4
23763,1,3
23763,2,0

23764,0,4
23764,1,3
23764,2,0

23765,0,4
23765,1,3
23765,2,0

23766,0,4
23766,1,3
23766,2,0

23767,0,4
23767,1,3
23767,2,0

23768,0,4
23768,1,3
23768,2,0

23769,0,4
23769,1,3
23769,2,0

23770,0,4
23770,1,1
23770,2,0

23771,0,3
23771,1,1
23771,2,0

23772,0,3
23772,1,1
23772,2,0

23773,0,0
23773,1,1
23773,2,0

23774,0,0
23774,1,1
23774,2,0

23775,0,1
23775,1,3
23775,2,0

23776,0,1
23776,1,3
23776,2,0

23777,0,1
23777,1,0
23777,2,0

23778,0,1
23778,1,0
23778,2,0

23779,0,1
23779,1,0
23779,2,0

23780,0,1
23780,1,0
23780,2,0

23781,0,1
23781,1,0
23781,2,0

23782,0,1
23782,1,0
23782,2,0

23783,0,1
23783,1,0
23783,2,0

23784,0,1
23784,1,0
23784,2,0

23785,0,1
23785,1,0
23785,2,0

23786,0,1
23786,1,0
23786,2,0

23787,0,1
23787,1,0
23787,2,0

23788,0,1
23788,1,0
23788,2,0

23789,0,1
23789,1,0
23789,2,0

23790,0,1
23790,1,0
23790,2,0

23791,0,1
23791,1,0
23791,2,0

23792,0,1
23792,1,0
23792,2,0

23793,0,1
23793,1,0
23793,2,0

23794,0,1
23794,1,0
23794,2,0

23795,0,1
23795,1,0
23795,2,0

23796,0,1
23796,1,0
23796,2,0

23797,0,1
23797,1,0
23797,2,0

23798,0,3
23798,1,1
23798,2,0

23799,0,3
23799,1,1
23799,2,0

23800,0,3
23800,1,1
23800,2,0

23801,0,3
23801,1,1
23801,2,0

23802,0,3
23802,1,1
23802,2,0

23803,0,3
23803,1,1
23803,2,0

23804,0,3
23804,1,1
23804,2,0

23805,0,3
23805,1,1
23805,2,0

23806,0,3
23806,1,1
23806,2,0

23807,0,3
23807,1,1
23807,2,0

23808,0,3
23808,1,1
23808,2,0

23809,0,3
23809,1,1
23809,2,0

23810,0,3
23810,1,1
23810,2,0

23811,0,3
23811,1,1
23811,2,0

23812,0,3
23812,1,1
23812,2,0

23813,0,3
23813,1,1
23813,2,0

23814,0,3
23814,1,1
23814,2,0

23815,0,3
23815,1,1
23815,2,0

23816,0,3
23816,1,1
23816,2,0

23817,0,3
23817,1,1
23817,2,0

23818,0,3
23818,1,1
23818,2,0

23819,0,3
23819,1,1
23819,2,0

23820,0,3
23820,1,1
23820,2,0

23821,0,3
23821,1,4
23821,2,0

23822,0,3
23822,1,4
23822,2,0

23823,0,1
23823,1,4
23823,2,0

23824,0,1
23824,1,3
23824,2,0

23825,0,1
23825,1,3
23825,2,0

23826,0,1
23826,1,3
23826,2,0

23827,0,1
23827,1,3
23827,2,0

23828,0,4
23828,1,3
23828,2,0

23829,0,4
23829,1,3
23829,2,0

23830,0,4
23830,1,3
23830,2,0

23831,0,4
23831,1,3
23831,2,0

23832,0,4
23832,1,3
23832,2,0

23833,0,4
23833,1,3
23833,2,0

23834,0,4
23834,1,3
23834,2,0

23835,0,4
23835,1,3
23835,2,0

23836,0,4
23836,1,3
23836,2,0

23837,0,4
23837,1,3
23837,2,0

23838,0,4
23838,1,3
23838,2,0

23839,0,4
23839,1,3
23839,2,0

23840,0,4
23840,1,3
23840,2,0

23841,0,4
23841,1,3
23841,2,0

23842,0,4
23842,1,3
23842,2,0

23843,0,4
23843,1,3
23843,2,0

23844,0,4
23844,1,3
23844,2,0

23845,0,4
23845,1,3
23845,2,0

23846,0,4
23846,1,3
23846,2,0

23847,0,4
23847,1,3
23847,2,0

23848,0,4
23848,1,3
23848,2,0

23849,0,4
23849,1,1
23849,2,0

23850,0,3
23850,1,1
23850,2,0

23851,0,3
23851,1,1
23851,2,0

23852,0,0
23852,1,1
23852,2,0

23853,0,0
23853,1,1
23853,2,0

23854,0,1
23854,1,3
23854,2,0

23855,0,1
23855,1,3
23855,2,0

23856,0,1
23856,1,0
23856,2,0

23857,0,1
23857,1,0
23857,2,0

23858,0,1
23858,1,0
23858,2,0

23859,0,1
23859,1,0
23859,2,0

23860,0,1
23860,1,0
23860,2,0

23861,0,1
23861,1,0
23861,2,0

23862,0,1
23862,1,0
23862,2,0

23863,0,1
23863,1,0
23863,2,0

23864,0,1
23864,1,0
23864,2,0

23865,0,1
23865,1,0
23865,2,0

23866,0,1
23866,1,0
23866,2,0

23867,0,1
23867,1,0
23867,2,0

23868,0,1
23868,1,0
23868,2,0

23869,0,1
23869,1,0
23869,2,0

23870,0,1
23870,1,0
23870,2,0

23871,0,1
23871,1,0
23871,2,0

23872,0,1
23872,1,0
23872,2,0

23873,0,1
23873,1,0
23873,2,0

23874,0,1
23874,1,0
23874,2,0

23875,0,1
23875,1,0
23875,2,0

23876,0,1
23876,1,0
23876,2,0

23877,0,3
23877,1,1
23877,2,0

23878,0,3
23878,1,1
23878,2,0

23879,0,3
23879,1,1
23879,2,0

23880,0,3
23880,1,1
23880,2,0

23881,0,3
23881,1,1
23881,2,0

23882,0,3
23882,1,1
23882,2,0

23883,0,3
23883,1,1
23883,2,0

23884,0,3
23884,1,1
23884,2,0

23885,0,3
23885,1,1
23885,2,0

23886,0,3
23886,1,1
23886,2,0

23887,0,3
23887,1,1
23887,2,0

23888,0,3
23888,1,1
23888,2,0

23889,0,3
23889,1,1
23889,2,0

23890,0,3
23890,1,1
23890,2,0

23891,0,3
23891,1,1
23891,2,0

23892,0,3
23892,1,1
23892,2,0

23893,0,3
23893,1,1
23893,2,0

23894,0,3
23894,1,1
23894,2,0

23895,0,3
23895,1,1
23895,2,0

23896,0,3
23896,1,1
23896,2,0

23897,0,3
23897,1,1
23897,2,0

23898,0,3
23898,1,1
23898,2,0

23899,0,3
23899,1,1
23899,2,0

23900,0,3
23900,1,4
23900,2,0

23901,0,3
23901,1,4
23901,2,0

23902,0,1
23902,1,4
23902,2,0

23903,0,1
23903,1,3
23903,2,0

23904,0,1
23904,1,3
23904,2,0

23905,0,1
23905,1,3
23905,2,0

23906,0,1
23906,1,3
23906,2,0

23907,0,4
23907,1,3
23907,2,0

23908,0,4
23908,1,3
23908,2,0

23909,0,4
23909,1,3
23909,2,0

23910,0,4
23910,1,3
23910,2,0

23911,0,4
23911,1,3
23911,2,0

23912,0,4
23912,1,3
23912,2,0

23913,0,4
23913,1,3
23913,2,0

23914,0,4
23914,1,3
23914,2,0

23915,0,4
23915,1,3
23915,2,0

23916,0,4
23916,1,3
23916,2,0

23917,0,4
23917,1,3
23917,2,0

23918,0,4
23918,1,3
23918,2,0

23919,0,4
23919,1,3
23919,2,0

23920,0,4
23920,1,3
23920,2,0

23921,0,4
23921,1,3
23921,2,0

23922,0,4
23922,1,3
23922,2,0

23923,0,4
23923,1,3
23923,2,0

23924,0,4
23924,1,3
23924,2,0

23925,0,4
23925,1,3
23925,2,0

23926,0,4
23926,1,3
23926,2,0

23927,0,4
23927,1,3
23927,2,0

23928,0,4
23928,1,1
23928,2,0

23929,0,3
23929,1,1
23929,2,0

23930,0,0
23930,1,1
23930,2,0

23931,0,0
23931,1,1
23931,2,0

23932,0,0
23932,1,1
23932,2,0

23933,0,1
23933,1,3
23933,2,0

23934,0,1
23934,1,3
23934,2,0

23935,0,1
23935,1,0
23935,2,0

23936,0,1
23936,1,0
23936,2,0

23937,0,1
23937,1,0
23937,2,0

23938,0,1
23938,1,0
23938,2,0

23939,0,1
23939,1,0
23939,2,0

23940,0,1
23940,1,0
23940,2,0

23941,0,1
23941,1,0
23941,2,0

23942,0,1
23942,1,0
23942,2,0

23943,0,1
23943,1,0
23943,2,0

23944,0,1
23944,1,0
23944,2,0

23945,0,1
23945,1,0
23945,2,0

23946,0,1
23946,1,0
23946,2,0

23947,0,1
23947,1,0
23947,2,0

23948,0,1
23948,1,0
23948,2,0

23949,0,1
23949,1,0
23949,2,0

23950,0,1
23950,1,0
23950,2,0

23951,0,1
23951,1,0
23951,2,0

23952,0,1
23952,1,0
23952,2,0

23953,0,1
23953,1,0
23953,2,0

23954,0,1
23954,1,0
23954,2,0

23955,0,1
23955,1,0
23955,2,0

23956,0,3
23956,1,1
23956,2,0

23957,0,3
23957,1,1
23957,2,0

23958,0,3
23958,1,1
23958,2,0

23959,0,3
23959,1,1
23959,2,0

23960,0,3
23960,1,1
23960,2,0

23961,0,3
23961,1,1
23961,2,0

23962,0,3
23962,1,1
23962,2,0

23963,0,3
23963,1,1
23963,2,0

23964,0,3
23964,1,1
23964,2,0

23965,0,3
23965,1,1
23965,2,0

23966,0,3
23966,1,1
23966,2,0

23967,0,3
23967,1,1
23967,2,0

23968,0,3
23968,1,1
23968,2,0

23969,0,3
23969,1,1
23969,2,0

23970,0,3
23970,1,1
23970,2,0

23971,0,3
23971,1,1
23971,2,0

23972,0,3
23972,1,1
23972,2,0

23973,0,3
23973,1,1
23973,2,0

23974,0,3
23974,1,1
23974,2,0

23975,0,3
23975,1,1
23975,2,0

23976,0,3
23976,1,1
23976,2,0

23977,0,3
23977,1,1
23977,2,0

23978,0,3
23978,1,1
23978,2,0

23979,0,3
23979,1,4
23979,2,0

23980,0,3
23980,1,4
23980,2,0

23981,0,1
23981,1,4
23981,2,0

23982,0,1
23982,1,3
23982,2,0

23983,0,1
23983,1,3
23983,2,0

23984,0,1
23984,1,3
23984,2,0

23985,0,1
23985,1,3
23985,2,0

23986,0,4
23986,1,3
23986,2,0

23987,0,4
23987,1,3
23987,2,0

23988,0,4
23988,1,3
23988,2,0

23989,0,4
23989,1,3
23989,2,0

23990,0,4
23990,1,3
23990,2,0

23991,0,4
23991,1,3
23991,2,0

23992,0,4
23992,1,3
23992,2,0

23993,0,4
23993,1,3
23993,2,0

23994,0,4
23994,1,3
23994,2,0

23995,0,4
23995,1,3
23995,2,0

23996,0,4
23996,1,3
23996,2,0

23997,0,4
23997,1,3
23997,2,0

23998,0,4
23998,1,3
23998,2,0

23999,0,4
23999,1,3
23999,2,0

24000,0,4
24000,1,3
24000,2,0

24001,0,4
24001,1,3
24001,2,0

24002,0,4
24002,1,3
24002,2,0

24003,0,4
24003,1,3
24003,2,0

24004,0,4
24004,1,3
24004,2,0

24005,0,4
24005,1,3
24005,2,0

24006,0,4
24006,1,3
24006,2,0

24007,0,4
24007,1,1
24007,2,0

24008,0,3
24008,1,1
24008,2,0

24009,0,3
24009,1,1
24009,2,0

24010,0,0
24010,1,1
24010,2,0

24011,0,0
24011,1,1
24011,2,0

24012,0,1
24012,1,3
24012,2,0

24013,0,1
24013,1,3
24013,2,0

24014,0,1
24014,1,0
24014,2,0

24015,0,1
24015,1,0
24015,2,0

24016,0,1
24016,1,0
24016,2,0

24017,0,1
24017,1,0
24017,2,0

24018,0,1
24018,1,0
24018,2,0

24019,0,1
24019,1,0
24019,2,0

24020,0,1
24020,1,0
24020,2,0

24021,0,1
24021,1,0
24021,2,0

24022,0,1
24022,1,0
24022,2,0

24023,0,1
24023,1,0
24023,2,0

24024,0,1
24024,1,0
24024,2,0

24025,0,1
24025,1,0
24025,2,0

24026,0,1
24026,1,0
24026,2,0

24027,0,1
24027,1,0
24027,2,0

24028,0,1
24028,1,0
24028,2,0

24029,0,1
24029,1,0
24029,2,0

24030,0,1
24030,1,0
24030,2,0

24031,0,1
24031,1,0
24031,2,0

24032,0,1
24032,1,0
24032,2,0

24033,0,1
24033,1,0
24033,2,0

24034,0,1
24034,1,0
24034,2,0

24035,0,1
24035,1,0
24035,2,0

24036,0,1
24036,1,0
24036,2,0

24037,0,1
24037,1,0
24037,2,0

24038,0,1
24038,1,0
24038,2,0

24039,0,1
24039,1,0
24039,2,0

24040,0,1
24040,1,0
24040,2,0

24041,0,1
24041,1,0
24041,2,0

24042,0,1
24042,1,0
24042,2,0

24043,0,1
24043,1,0
24043,2,0

24044,0,1
24044,1,0
24044,2,0

24045,0,1
24045,1,0
24045,2,0

24046,0,1
24046,1,0
24046,2,0

24047,0,1
24047,1,0
24047,2,0

24048,0,3
24048,1,1
24048,2,0

24049,0,3
24049,1,1
24049,2,0

24050,0,3
24050,1,1
24050,2,0

24051,0,3
24051,1,1
24051,2,0

24052,0,3
24052,1,1
24052,2,0

24053,0,3
24053,1,1
24053,2,0

24054,0,3
24054,1,1
24054,2,0

24055,0,3
24055,1,1
24055,2,0

24056,0,3
24056,1,1
24056,2,0

24057,0,3
24057,1,1
24057,2,0

24058,0,3
24058,1,1
24058,2,0

24059,0,3
24059,1,1
24059,2,0

24060,0,3
24060,1,1
24060,2,0

24061,0,3
24061,1,1
24061,2,0

24062,0,3
24062,1,1
24062,2,0

24063,0,3
24063,1,1
24063,2,0

24064,0,3
24064,1,1
24064,2,0

24065,0,3
24065,1,1
24065,2,0

24066,0,3
24066,1,1
24066,2,0

24067,0,3
24067,1,1
24067,2,0

24068,0,3
24068,1,1
24068,2,0

24069,0,3
24069,1,1
24069,2,0

24070,0,3
24070,1,1
24070,2,0

24071,0,3
24071,1,1
24071,2,0

24072,0,3
24072,1,1
24072,2,0

24073,0,0
24073,1,1
24073,2,0

24074,0,0
24074,1,1
24074,2,0

24075,0,0
24075,1,1
24075,2,0

24076,0,0
24076,1,1
24076,2,0

24077,0,0
24077,1,1
24077,2,0

24078,0,0
24078,1,1
24078,2,0

24079,0,0
24079,1,1
24079,2,0

24080,0,0
24080,1,1
24080,2,0

24081,0,0
24081,1,1
24081,2,0

24082,0,0
24082,1,1
24082,2,0

24083,0,0
24083,1,1
24083,2,0

24084,0,1
24084,1,3
24084,2,0

24085,0,1
24085,1,3
24085,2,0

24086,0,1
24086,1,3
24086,2,0

24087,0,1
24087,1,3
24087,2,0

24088,0,1
24088,1,3
24088,2,0

24089,0,4
24089,1,3
24089,2,0

24090,0,4
24090,1,3
24090,2,0

24091,0,4
24091,1,3
24091,2,0

24092,0,4
24092,1,3
24092,2,0

24093,0,4
24093,1,3
24093,2,0

24094,0,4
24094,1,3
24094,2,0

24095,0,4
24095,1,3
24095,2,0

24096,0,4
24096,1,3
24096,2,0

24097,0,4
24097,1,3
24097,2,0

24098,0,4
24098,1,3
24098,2,0

24099,0,4
24099,1,3
24099,2,0

24100,0,4
24100,1,3
24100,2,0

24101,0,4
24101,1,3
24101,2,0

24102,0,4
24102,1,3
24102,2,0

24103,0,4
24103,1,3
24103,2,0

24104,0,4
24104,1,3
24104,2,0

24105,0,4
24105,1,3
24105,2,0

24106,0,4
24106,1,3
24106,2,0

24107,0,4
24107,1,3
24107,2,0

24108,0,4
24108,1,3
24108,2,0

24109,0,4
24109,1,1
24109,2,0

24110,0,3
24110,1,1
24110,2,0

24111,0,3
24111,1,1
24111,2,0

24112,0,0
24112,1,1
24112,2,0

24113,0,0
24113,1,1
24113,2,0

24114,0,1
24114,1,3
24114,2,0

24115,0,1
24115,1,3
24115,2,0

24116,0,1
24116,1,0
24116,2,0

24117,0,1
24117,1,0
24117,2,0

24118,0,1
24118,1,0
24118,2,0

24119,0,1
24119,1,0
24119,2,0

24120,0,1
24120,1,0
24120,2,0

24121,0,1
24121,1,0
24121,2,0

24122,0,1
24122,1,0
24122,2,0

24123,0,1
24123,1,0
24123,2,0

24124,0,1
24124,1,0
24124,2,0

24125,0,1
24125,1,0
24125,2,0

24126,0,1
24126,1,0
24126,2,0

24127,0,1
24127,1,0
24127,2,0

24128,0,1
24128,1,0
24128,2,0

24129,0,1
24129,1,0
24129,2,0

24130,0,1
24130,1,0
24130,2,0

24131,0,1
24131,1,0
24131,2,0

24132,0,1
24132,1,0
24132,2,0

24133,0,1
24133,1,0
24133,2,0

24134,0,1
24134,1,0
24134,2,0

24135,0,1
24135,1,0
24135,2,0

24136,0,1
24136,1,0
24136,2,0

24137,0,3
24137,1,1
24137,2,0

24138,0,3
24138,1,1
24138,2,0

24139,0,3
24139,1,1
24139,2,0

24140,0,3
24140,1,1
24140,2,0

24141,0,3
24141,1,1
24141,2,0

24142,0,3
24142,1,1
24142,2,0

24143,0,3
24143,1,1
24143,2,0

24144,0,3
24144,1,1
24144,2,0

24145,0,3
24145,1,1
24145,2,0

24146,0,3
24146,1,1
24146,2,0

24147,0,3
24147,1,1
24147,2,0

24148,0,3
24148,1,1
24148,2,0

24149,0,3
24149,1,1
24149,2,0

24150,0,3
24150,1,1
24150,2,0

24151,0,3
24151,1,1
24151,2,0

24152,0,3
24152,1,1
24152,2,0

24153,0,3
24153,1,1
24153,2,0

24154,0,3
24154,1,1
24154,2,0

24155,0,3
24155,1,1
24155,2,0

24156,0,3
24156,1,1
24156,2,0

24157,0,3
24157,1,1
24157,2,0

24158,0,3
24158,1,1
24158,2,0

24159,0,3
24159,1,1
24159,2,0

24160,0,3
24160,1,4
24160,2,0

24161,0,3
24161,1,4
24161,2,0

24162,0,1
24162,1,4
24162,2,0

24163,0,1
24163,1,3
24163,2,0

24164,0,1
24164,1,3
24164,2,0

24165,0,1
24165,1,3
24165,2,0

24166,0,1
24166,1,3
24166,2,0

24167,0,4
24167,1,3
24167,2,0

24168,0,4
24168,1,3
24168,2,0

24169,0,4
24169,1,3
24169,2,0

24170,0,4
24170,1,3
24170,2,0

24171,0,4
24171,1,3
24171,2,0

24172,0,4
24172,1,3
24172,2,0

24173,0,4
24173,1,3
24173,2,0

24174,0,4
24174,1,3
24174,2,0

24175,0,4
24175,1,3
24175,2,0

24176,0,4
24176,1,3
24176,2,0

24177,0,4
24177,1,3
24177,2,0

24178,0,4
24178,1,3
24178,2,0

24179,0,4
24179,1,3
24179,2,0

24180,0,4
24180,1,3
24180,2,0

24181,0,4
24181,1,3
24181,2,0

24182,0,4
24182,1,3
24182,2,0

24183,0,4
24183,1,3
24183,2,0

24184,0,4
24184,1,3
24184,2,0

24185,0,4
24185,1,3
24185,2,0

24186,0,4
24186,1,3
24186,2,0

24187,0,4
24187,1,3
24187,2,0

24188,0,4
24188,1,1
24188,2,0

24189,0,3
24189,1,1
24189,2,0

24190,0,0
24190,1,1
24190,2,0

24191,0,0
24191,1,1
24191,2,0

24192,0,0
24192,1,1
24192,2,0

24193,0,1
24193,1,3
24193,2,0

24194,0,1
24194,1,3
24194,2,0

24195,0,1
24195,1,0
24195,2,0

24196,0,1
24196,1,0
24196,2,0

24197,0,1
24197,1,0
24197,2,0

24198,0,1
24198,1,0
24198,2,0

24199,0,1
24199,1,0
24199,2,0

24200,0,1
24200,1,0
24200,2,0

24201,0,1
24201,1,0
24201,2,0

24202,0,1
24202,1,0
24202,2,0

24203,0,1
24203,1,0
24203,2,0

24204,0,1
24204,1,0
24204,2,0

24205,0,1
24205,1,0
24205,2,0

24206,0,1
24206,1,0
24206,2,0

24207,0,1
24207,1,0
24207,2,0

24208,0,1
24208,1,0
24208,2,0

24209,0,1
24209,1,0
24209,2,0

24210,0,1
24210,1,0
24210,2,0

24211,0,1
24211,1,0
24211,2,0

24212,0,1
24212,1,0
24212,2,0

24213,0,1
24213,1,0
24213,2,0

24214,0,1
24214,1,0
24214,2,0

24215,0,1
24215,1,0
24215,2,0

24216,0,3
24216,1,1
24216,2,0

24217,0,3
24217,1,1
24217,2,0

24218,0,3
24218,1,1
24218,2,0

24219,0,3
24219,1,1
24219,2,0

24220,0,3
24220,1,1
24220,2,0

24221,0,3
24221,1,1
24221,2,0

24222,0,3
24222,1,1
24222,2,0

24223,0,3
24223,1,1
24223,2,0

24224,0,3
24224,1,1
24224,2,0

24225,0,3
24225,1,1
24225,2,0

24226,0,3
24226,1,1
24226,2,0

24227,0,3
24227,1,1
24227,2,0

24228,0,3
24228,1,1
24228,2,0

24229,0,3
24229,1,1
24229,2,0

24230,0,3
24230,1,1
24230,2,0

24231,0,3
24231,1,1
24231,2,0

24232,0,3
24232,1,1
24232,2,0

24233,0,3
24233,1,1
24233,2,0

24234,0,3
24234,1,1
24234,2,0

24235,0,3
24235,1,1
24235,2,0

24236,0,3
24236,1,1
24236,2,0

24237,0,3
24237,1,1
24237,2,0

24238,0,3
24238,1,1
24238,2,0

24239,0,3
24239,1,4
24239,2,0

24240,0,3
24240,1,4
24240,2,0

24241,0,1
24241,1,4
24241,2,0

24242,0,1
24242,1,3
24242,2,0

24243,0,1
24243,1,3
24243,2,0

24244,0,1
24244,1,3
24244,2,0

24245,0,1
24245,1,3
24245,2,0

24246,0,4
24246,1,3
24246,2,0

24247,0,4
24247,1,3
24247,2,0

24248,0,4
24248,1,3
24248,2,0

24249,0,4
24249,1,3
24249,2,0

24250,0,4
24250,1,3
24250,2,0

24251,0,4
24251,1,3
24251,2,0

24252,0,4
24252,1,3
24252,2,0

24253,0,4
24253,1,3
24253,2,0

24254,0,4
24254,1,3
24254,2,0

24255,0,4
24255,1,3
24255,2,0

24256,0,4
24256,1,3
24256,2,0

24257,0,4
24257,1,3
24257,2,0

24258,0,4
24258,1,3
24258,2,0

24259,0,4
24259,1,3
24259,2,0

24260,0,4
24260,1,3
24260,2,0

24261,0,4
24261,1,3
24261,2,0

24262,0,4
24262,1,3
24262,2,0

24263,0,4
24263,1,3
24263,2,0

24264,0,4
24264,1,3
24264,2,0

24265,0,4
24265,1,3
24265,2,0

24266,0,4
24266,1,3
24266,2,0

24267,0,4
24267,1,1
24267,2,0

24268,0,3
24268,1,1
24268,2,0

24269,0,3
24269,1,1
24269,2,0

24270,0,0
24270,1,1
24270,2,0

24271,0,0
24271,1,1
24271,2,0

24272,0,1
24272,1,3
24272,2,0

24273,0,1
24273,1,3
24273,2,0

24274,0,1
24274,1,0
24274,2,0

24275,0,1
24275,1,0
24275,2,0

24276,0,1
24276,1,0
24276,2,0

24277,0,1
24277,1,0
24277,2,0

24278,0,1
24278,1,0
24278,2,0

24279,0,1
24279,1,0
24279,2,0

24280,0,1
24280,1,0
24280,2,0

24281,0,1
24281,1,0
24281,2,0

24282,0,1
24282,1,0
24282,2,0

24283,0,1
24283,1,0
24283,2,0

24284,0,1
24284,1,0
24284,2,0

24285,0,1
24285,1,0
24285,2,0

24286,0,1
24286,1,0
24286,2,0

24287,0,1
24287,1,0
24287,2,0

24288,0,1
24288,1,0
24288,2,0

24289,0,1
24289,1,0
24289,2,0

24290,0,1
24290,1,0
24290,2,0

24291,0,1
24291,1,0
24291,2,0

24292,0,1
24292,1,0
24292,2,0

24293,0,1
24293,1,0
24293,2,0

24294,0,1
24294,1,0
24294,2,0

24295,0,3
24295,1,1
24295,2,0

24296,0,3
24296,1,1
24296,2,0

24297,0,3
24297,1,1
24297,2,0

24298,0,3
24298,1,1
24298,2,0

24299,0,3
24299,1,1
24299,2,0

24300,0,3
24300,1,1
24300,2,0

24301,0,3
24301,1,1
24301,2,0

24302,0,3
24302,1,1
24302,2,0

24303,0,3
24303,1,1
24303,2,0

24304,0,3
24304,1,1
24304,2,0

24305,0,3
24305,1,1
24305,2,0

24306,0,3
24306,1,1
24306,2,0

24307,0,3
24307,1,1
24307,2,0

24308,0,3
24308,1,1
24308,2,0

24309,0,3
24309,1,1
24309,2,0

24310,0,3
24310,1,1
24310,2,0

24311,0,3
24311,1,1
24311,2,0

24312,0,3
24312,1,1
24312,2,0

24313,0,3
24313,1,1
24313,2,0

24314,0,3
24314,1,1
24314,2,0

24315,0,3
24315,1,1
24315,2,0

24316,0,3
24316,1,1
24316,2,0

24317,0,3
24317,1,1
24317,2,0

24318,0,3
24318,1,4
24318,2,0

24319,0,3
24319,1,4
24319,2,0

24320,0,1
24320,1,4
24320,2,0

24321,0,1
24321,1,3
24321,2,0

24322,0,1
24322,1,3
24322,2,0

24323,0,1
24323,1,3
24323,2,0

24324,0,1
24324,1,3
24324,2,0

24325,0,4
24325,1,3
24325,2,0

24326,0,4
24326,1,3
24326,2,0

24327,0,4
24327,1,3
24327,2,0

24328,0,4
24328,1,3
24328,2,0

24329,0,4
24329,1,3
24329,2,0

24330,0,4
24330,1,3
24330,2,0

24331,0,4
24331,1,3
24331,2,0

24332,0,4
24332,1,3
24332,2,0

24333,0,4
24333,1,3
24333,2,0

24334,0,4
24334,1,3
24334,2,0

24335,0,4
24335,1,3
24335,2,0

24336,0,4
24336,1,3
24336,2,0

24337,0,4
24337,1,3
24337,2,0

24338,0,4
24338,1,3
24338,2,0

24339,0,4
24339,1,3
24339,2,0

24340,0,4
24340,1,3
24340,2,0

24341,0,4
24341,1,3
24341,2,0

24342,0,4
24342,1,3
24342,2,0

24343,0,4
24343,1,3
24343,2,0

24344,0,4
24344,1,3
24344,2,0

24345,0,4
24345,1,3
24345,2,0

24346,0,4
24346,1,1
24346,2,0

24347,0,3
24347,1,1
24347,2,0

24348,0,3
24348,1,1
24348,2,0

24349,0,0
24349,1,1
24349,2,0

24350,0,0
24350,1,1
24350,2,0

24351,0,1
24351,1,3
24351,2,0

24352,0,1
24352,1,3
24352,2,0

24353,0,1
24353,1,0
24353,2,0

24354,0,1
24354,1,0
24354,2,0

24355,0,1
24355,1,0
24355,2,0

24356,0,1
24356,1,0
24356,2,0

24357,0,1
24357,1,0
24357,2,0

24358,0,1
24358,1,0
24358,2,0

24359,0,1
24359,1,0
24359,2,0

24360,0,1
24360,1,0
24360,2,0

24361,0,1
24361,1,0
24361,2,0

24362,0,1
24362,1,0
24362,2,0

24363,0,1
24363,1,0
24363,2,0

24364,0,1
24364,1,0
24364,2,0

24365,0,1
24365,1,0
24365,2,0

24366,0,1
24366,1,0
24366,2,0

24367,0,1
24367,1,0
24367,2,0

24368,0,1
24368,1,0
24368,2,0

24369,0,1
24369,1,0
24369,2,0

24370,0,1
24370,1,0
24370,2,0

24371,0,1
24371,1,0
24371,2,0

24372,0,1
24372,1,0
24372,2,0

24373,0,1
24373,1,0
24373,2,0

24374,0,3
24374,1,1
24374,2,0

24375,0,3
24375,1,1
24375,2,0

24376,0,3
24376,1,1
24376,2,0

24377,0,3
24377,1,1
24377,2,0

